320	4	310.5	246.0
320	4	313.5	247.0
320	5	359.0	254.0
320	5	357.5	250.0
320	5	359.0	249.0
320	5	359.0	247.0
320	5	365.0	253.0
320	5	360.0	255.5
320	5	360.0	256.5
320	5	358.0	255.5
320	5	359.0	253.0
320	5	361.0	251.0
320	20	229.5	251.5
320	20	227.5	249.0
320	20	225.5	250.5
320	20	223.5	251.5
320	20	220.0	253.5
320	20	218.5	254.5
320	20	214.5	255.5
320	20	211.5	253.0
320	20	211.5	250.0
320	20	208.5	251.0
320	23	198.5	245.5
320	23	198.5	243.5
320	23	197.5	244.5
320	23	193.0	242.5
320	23	193.0	249.0
320	23	190.0	248.0
320	23	183.5	248.0
320	23	185.5	249.0
320	23	182.5	246.0
320	23	180.0	248.0
320	24	166.0	246.5
320	24	159.5	245.5
320	24	159.5	245.5
320	24	157.5	245.5
320	24	155.5	245.0
320	24	152.5	244.0
320	24	146.5	247.0
320	24	145.5	248.0
320	24	143.5	244.0
320	24	137.5	246.0
320	26	248.0	247.0
320	26	245.0	245.0
320	26	244.0	247.0
320	26	243.5	246.0
320	26	246.0	247.0
320	26	248.0	247.0
320	26	244.0	248.0
320	26	243.5	248.0
320	26	246.0	248.0
320	26	246.0	246.0
330	4	312.5	245.0
330	4	313.5	246.0
330	4	317.0	247.0
330	4	315.0	251.0
330	4	315.0	249.0
330	4	316.0	249.0
330	4	317.0	249.0
330	4	314.0	248.0
330	4	316.0	246.0
330	4	312.5	247.0
330	5	359.0	248.0
330	5	362.0	253.0
330	5	363.0	252.0
330	5	359.0	255.5
330	5	362.0	259.0
330	5	363.0	258.0
330	5	360.0	256.5
330	5	360.0	256.5
330	5	360.0	253.0
330	5	362.0	253.0
330	20	207.0	249.0
330	20	201.5	251.5
330	20	201.5	250.5
330	20	198.5	250.5
330	20	198.5	252.5
330	20	195.5	253.5
330	20	193.0	255.5
330	20	191.0	255.5
330	20	188.0	254.0
330	20	184.5	253.0
330	23	178.0	244.0
330	23	175.5	248.0
330	23	171.5	248.0
330	23	171.5	250.0
330	23	166.0	250.0
330	23	163.0	249.0
330	23	158.5	251.5
330	23	154.5	249.0
330	23	152.5	249.0
330	23	148.0	249.0
330	24	136.5	246.0
330	24	127.5	247.0
330	24	126.5	243.5
330	24	123.5	243.5
330	24	119.0	248.0
330	24	117.0	244.5
330	24	109.0	249.0
330	24	106.0	248.0
330	24	98.5	245.0
330	24	92.5	248.0
330	26	244.5	245.0
330	26	245.5	244.5
330	26	246.0	252.0
330	26	243.5	253.5
330	26	245.0	252.0
330	26	243.5	250.0
330	26	243.5	252.5
330	26	241.5	252.0
330	26	241.5	252.0
330	26	237.5	249.0
340	4	312.5	250.5
340	4	309.0	251.0
340	4	315.0	252.5
340	4	313.5	258.5
340	4	311.5	257.5
340	4	313.5	251.5
340	4	315.0	250.0
340	4	313.5	248.0
340	4	310.0	246.5
340	4	313.5	250.5
340	5	359.0	255.5
340	5	358.0	258.0
340	5	360.0	259.0
340	5	360.0	265.0
340	5	359.0	261.0
340	5	357.0	256.5
340	5	356.5	257.0
340	5	354.5	250.0
340	5	356.5	252.5
340	5	353.5	253.5
340	20	184.5	254.5
340	20	179.0	254.5
340	20	178.0	255.5
340	20	173.0	261.0
340	20	166.0	263.0
340	20	162.0	257.0
340	20	154.5	256.5
340	20	148.0	258.0
340	20	139.5	263.0
340	20	135.0	257.0
340	23	144.0	249.0
340	23	135.0	248.0
340	23	136.0	253.5
340	23	130.0	257.5
340	23	124.5	256.5
340	23	120.0	249.0
340	23	115.0	251.0
340	23	107.0	245.0
340	23	99.5	251.5
340	23	93.5	249.0
340	24	82.5	248.0
340	24	75.0	249.5
340	24	70.5	251.5
340	24	63.0	254.5
340	24	57.5	253.5
340	24	47.5	248.0
340	24	41.5	251.0
340	24	34.0	251.0
340	24	32.0	250.5
340	24	23.5	249.0
340	26	239.5	250.0
340	26	237.5	249.0
340	26	231.5	251.0
340	26	232.5	257.5
340	26	230.5	254.5
340	26	229.5	252.5
340	26	225.5	252.5
340	26	223.5	252.5
340	26	221.0	246.0
340	26	220.0	251.0
